timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T084905.00-0300,-29.204751,-50.896674,4.17,12,838.40,0.64
20251126T084906.00-0300,-29.204741,-50.896670,4.26,12,838.30,0.64
20251126T084907.00-0300,-29.204731,-50.896667,4.13,12,838.40,0.64
20251126T084908.00-0300,-29.204720,-50.896663,3.98,12,838.40,0.64
20251126T084909.00-0300,-29.204711,-50.896658,4.04,12,838.30,0.64
20251126T084910.00-0300,-29.204704,-50.896654,2.98,12,838.10,0.64
20251126T084911.00-0300,-29.204699,-50.896651,2.07,12,838.20,0.66
20251126T084912.00-0300,-29.204698,-50.896649,0.70,12,838.20,0.66
20251126T084913.00-0300,-29.204698,-50.896649,0.09,12,838.20,0.64
20251126T084914.00-0300,-29.204698,-50.896650,0.09,12,838.20,0.64
20251126T084915.00-0300,-29.204700,-50.896650,0.07,12,838.10,0.64
20251126T084916.00-0300,-29.204700,-50.896651,0.15,12,838.20,0.64
20251126T084917.00-0300,-29.204700,-50.896652,0.09,12,838.40,0.64
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T084919.00-0300,-29.204701,-50.896653,0.09,12,838.40,0.64
20251126T084920.00-0300,-29.204701,-50.896653,0.20,12,838.50,0.64
20251126T084921.00-0300,-29.204701,-50.896653,0.02,12,838.60,0.64
20251126T084922.00-0300,-29.204701,-50.896653,0.13,12,838.60,0.64
20251126T084923.00-0300,-29.204701,-50.896653,0.04,12,838.60,0.64
20251126T084924.00-0300,-29.204701,-50.896653,0.09,12,838.50,0.64
20251126T084925.00-0300,-29.204701,-50.896654,0.07,12,838.60,0.64
20251126T084926.00-0300,-29.204702,-50.896654,0.04,12,838.50,0.64
20251126T084927.00-0300,-29.204702,-50.896655,0.17,12,838.40,0.64
20251126T084928.00-0300,-29.204702,-50.896655,0.06,12,838.40,0.64
20251126T084929.00-0300,-29.204703,-50.896656,0.04,12,838.40,0.64
20251126T084930.00-0300,-29.204702,-50.896656,0.04,12,838.30,0.64
20251126T084931.00-0300,-29.204703,-50.896656,0.09,12,838.20,0.60
20251126T084932.00-0300,-29.204703,-50.896657,0.02,12,838.10,0.60
20251126T084933.00-0300,-29.204700,-50.896653,2.41,12,838.00,0.60
20251126T084934.00-0300,-29.204694,-50.896647,3.56,12,838.00,0.60
20251126T084935.00-0300,-29.204691,-50.896637,3.56,12,838.00,0.60
20251126T084936.00-0300,-29.204689,-50.896626,3.80,12,838.00,0.60
20251126T084937.00-0300,-29.204687,-50.896615,3.96,12,838.20,0.60
20251126T084938.00-0300,-29.204685,-50.896604,4.04,12,838.30,0.60
20251126T084939.00-0300,-29.204683,-50.896593,3.89,12,838.30,0.57
20251126T084940.00-0300,-29.204680,-50.896582,3.93,12,838.30,0.57
20251126T084941.00-0300,-29.204677,-50.896570,4.20,12,838.30,0.57
20251126T084942.00-0300,-29.204672,-50.896559,4.24,12,838.40,0.57
20251126T084943.00-0300,-29.204665,-50.896550,3.94,12,838.40,0.59
20251126T084945.00-0300,-29.204654,-50.896537,2.54,12,838.30,0.57
20251126T084946.00-0300,-29.204651,-50.896535,1.04,12,838.20,0.57
20251126T084947.00-0300,-29.204650,-50.896534,0.07,12,838.30,0.57
20251126T084948.00-0300,-29.204650,-50.896534,0.07,12,838.30,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T084949.00-0300,-29.204650,-50.896534,0.22,12,838.30,0.57
20251126T084950.00-0300,-29.204648,-50.896533,0.72,12,838.30,0.57
20251126T084951.00-0300,-29.204646,-50.896531,1.02,12,838.20,0.59
20251126T084952.00-0300,-29.204642,-50.896528,2.56,12,838.10,0.59
20251126T084953.00-0300,-29.204630,-50.896522,6.35,12,838.00,0.57
20251126T084954.00-0300,-29.204615,-50.896514,6.78,12,837.90,0.57
20251126T084955.00-0300,-29.204599,-50.896507,6.91,12,837.70,0.57
20251126T084956.00-0300,-29.204583,-50.896500,6.70,12,837.40,0.57
20251126T084957.00-0300,-29.204567,-50.896493,6.54,12,837.20,0.57
20251126T084958.00-0300,-29.204551,-50.896488,6.74,12,836.90,0.57
20251126T084959.00-0300,-29.204535,-50.896483,6.69,12,836.70,0.57
20251126T085000.00-0300,-29.204519,-50.896477,6.56,12,836.50,0.57
20251126T085001.00-0300,-29.204503,-50.896471,6.59,12,836.30,0.57
20251126T085002.00-0300,-29.204488,-50.896463,6.59,12,836.10,0.57
20251126T085003.00-0300,-29.204474,-50.896455,6.11,12,835.90,0.57
20251126T085004.00-0300,-29.204462,-50.896443,5.93,12,835.60,0.57
20251126T085005.00-0300,-29.204452,-50.896429,6.32,12,835.50,0.57
20251126T085006.00-0300,-29.204445,-50.896414,6.13,12,835.50,0.57
20251126T085007.00-0300,-29.204442,-50.896397,6.48,12,835.50,0.57
20251126T085008.00-0300,-29.204439,-50.896378,6.69,12,835.50,0.57
20251126T085009.00-0300,-29.204436,-50.896359,6.50,12,835.50,0.57
20251126T085010.00-0300,-29.204434,-50.896341,6.32,12,835.50,0.57
20251126T085011.00-0300,-29.204431,-50.896322,6.61,12,835.50,0.57
20251126T085012.00-0300,-29.204429,-50.896304,6.37,12,835.60,0.57
20251126T085013.00-0300,-29.204427,-50.896285,6.50,12,835.60,0.57
20251126T085014.00-0300,-29.204427,-50.896267,6.59,12,835.60,0.57
20251126T085015.00-0300,-29.204429,-50.896248,6.59,12,835.60,0.57
20251126T085016.00-0300,-29.204431,-50.896230,6.39,12,835.60,0.57
20251126T085017.00-0300,-29.204434,-50.896212,6.33,12,835.60,0.57
20251126T085019.00-0300,-29.204443,-50.896178,6.32,12,835.60,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085020.00-0300,-29.204451,-50.896163,6.54,12,835.60,0.59
20251126T085021.00-0300,-29.204459,-50.896148,6.19,12,835.60,0.59
20251126T085022.00-0300,-29.204469,-50.896133,6.48,12,835.60,0.57
20251126T085023.00-0300,-29.204479,-50.896119,6.39,12,835.60,0.59
20251126T085024.00-0300,-29.204489,-50.896104,6.65,12,835.50,0.57
20251126T085025.00-0300,-29.204499,-50.896090,6.43,12,835.50,0.59
20251126T085026.00-0300,-29.204507,-50.896075,6.33,12,835.40,0.59
20251126T085027.00-0300,-29.204515,-50.896059,6.26,12,835.50,0.57
20251126T085028.00-0300,-29.204523,-50.896043,6.63,12,835.50,0.57
20251126T085029.00-0300,-29.204530,-50.896026,6.61,12,835.50,0.57
20251126T085030.00-0300,-29.204536,-50.896009,6.41,12,835.40,0.57
20251126T085031.00-0300,-29.204542,-50.895993,6.50,12,835.40,0.57
20251126T085032.00-0300,-29.204548,-50.895976,6.61,12,835.40,0.57
20251126T085033.00-0300,-29.204551,-50.895957,6.74,12,835.30,0.57
20251126T085034.00-0300,-29.204553,-50.895938,7.07,12,835.20,0.57
20251126T085035.00-0300,-29.204554,-50.895916,7.59,12,835.00,0.57
20251126T085036.00-0300,-29.204554,-50.895896,7.24,12,834.70,0.57
20251126T085037.00-0300,-29.204552,-50.895875,7.22,12,834.30,0.57
20251126T085038.00-0300,-29.204548,-50.895856,7.00,12,834.00,0.57
20251126T085039.00-0300,-29.204545,-50.895836,6.96,12,833.80,0.59
20251126T085040.00-0300,-29.204543,-50.895817,6.87,12,833.50,0.62
20251126T085041.00-0300,-29.204542,-50.895796,7.07,12,833.30,0.62
20251126T085042.00-0300,-29.204541,-50.895776,6.91,12,833.10,0.62
20251126T085043.00-0300,-29.204540,-50.895756,6.91,12,833.00,0.57
20251126T085044.00-0300,-29.204538,-50.895736,6.98,12,832.90,0.57
20251126T085045.00-0300,-29.204538,-50.895716,6.74,12,832.70,0.57
20251126T085046.00-0300,-29.204536,-50.895697,6.67,12,832.60,0.57
20251126T085047.00-0300,-29.204534,-50.895678,6.59,12,832.40,0.57
20251126T085048.00-0300,-29.204531,-50.895660,6.67,12,832.20,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085049.00-0300,-29.204526,-50.895642,6.80,12,831.90,0.57
20251126T085050.00-0300,-29.204521,-50.895624,6.74,12,831.70,0.57
20251126T085051.00-0300,-29.204515,-50.895606,6.70,12,831.50,0.57
20251126T085052.00-0300,-29.204509,-50.895589,6.46,12,831.30,0.57
20251126T085053.00-0300,-29.204504,-50.895571,6.80,12,831.20,0.57
20251126T085054.00-0300,-29.204499,-50.895552,6.65,12,831.00,0.57
20251126T085056.00-0300,-29.204489,-50.895516,6.74,12,831.00,0.57
20251126T085057.00-0300,-29.204484,-50.895498,6.74,12,830.90,0.57
20251126T085058.00-0300,-29.204480,-50.895480,6.61,12,830.80,0.57
20251126T085059.00-0300,-29.204476,-50.895461,6.78,12,830.60,0.57
20251126T085100.00-0300,-29.204472,-50.895443,6.41,12,830.30,0.57
20251126T085101.00-0300,-29.204467,-50.895426,6.59,12,829.80,0.57
20251126T085102.00-0300,-29.204462,-50.895408,6.63,12,829.70,0.57
20251126T085103.00-0300,-29.204457,-50.895390,6.56,12,829.50,0.57
20251126T085104.00-0300,-29.204453,-50.895372,6.61,12,829.40,0.57
20251126T085105.00-0300,-29.204448,-50.895353,6.70,12,829.10,0.62
20251126T085106.00-0300,-29.204443,-50.895335,6.70,12,828.90,0.62
20251126T085107.00-0300,-29.204439,-50.895317,6.46,12,828.60,0.62
20251126T085108.00-0300,-29.204434,-50.895299,6.65,12,828.40,0.62
20251126T085109.00-0300,-29.204429,-50.895281,6.83,12,828.20,0.62
20251126T085110.00-0300,-29.204423,-50.895262,6.63,12,828.10,0.62
20251126T085111.00-0300,-29.204418,-50.895244,6.54,12,827.90,0.62
20251126T085112.00-0300,-29.204413,-50.895225,6.89,12,827.70,0.62
20251126T085113.00-0300,-29.204408,-50.895206,6.85,12,827.70,0.62
20251126T085114.00-0300,-29.204402,-50.895188,6.48,12,827.50,0.62
20251126T085115.00-0300,-29.204395,-50.895171,6.69,12,827.30,0.62
20251126T085116.00-0300,-29.204391,-50.895154,6.37,12,827.10,0.62
20251126T085117.00-0300,-29.204387,-50.895137,5.89,12,827.00,0.57
20251126T085118.00-0300,-29.204386,-50.895121,5.65,12,826.90,0.60
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085119.00-0300,-29.204390,-50.895106,5.30,12,826.70,0.57
20251126T085120.00-0300,-29.204392,-50.895096,3.30,12,826.70,0.61
20251126T085121.00-0300,-29.204396,-50.895091,1.80,12,826.90,0.57
20251126T085122.00-0300,-29.204394,-50.895093,2.04,12,826.90,0.57
20251126T085123.00-0300,-29.204386,-50.895105,6.06,12,826.90,0.57
20251126T085124.00-0300,-29.204376,-50.895118,5.74,12,826.90,0.57
20251126T085125.00-0300,-29.204366,-50.895127,4.32,12,827.00,0.57
20251126T085126.00-0300,-29.204360,-50.895132,2.67,12,827.10,0.57
20251126T085127.00-0300,-29.204360,-50.895131,1.41,12,827.10,0.57
20251126T085128.00-0300,-29.204368,-50.895125,5.06,12,827.10,0.57
20251126T085129.00-0300,-29.204380,-50.895116,6.15,12,827.10,0.57
20251126T085130.00-0300,-29.204394,-50.895108,6.43,12,827.10,0.57
20251126T085132.00-0300,-29.204422,-50.895093,6.41,12,827.40,0.57
20251126T085133.00-0300,-29.204436,-50.895087,6.35,12,827.30,0.57
20251126T085134.00-0300,-29.204451,-50.895081,6.70,12,827.30,0.57
20251126T085135.00-0300,-29.204466,-50.895074,6.54,12,827.50,0.57
20251126T085136.00-0300,-29.204482,-50.895067,6.61,12,827.80,0.59
20251126T085137.00-0300,-29.204497,-50.895060,6.70,12,828.00,0.57
20251126T085138.00-0300,-29.204511,-50.895052,6.63,12,828.30,0.57
20251126T085139.00-0300,-29.204526,-50.895044,6.54,12,828.60,0.57
20251126T085140.00-0300,-29.204541,-50.895036,6.65,12,828.80,0.57
20251126T085141.00-0300,-29.204555,-50.895029,6.35,12,829.00,0.57
20251126T085142.00-0300,-29.204569,-50.895021,6.32,12,829.30,0.57
20251126T085143.00-0300,-29.204584,-50.895014,6.50,12,829.60,0.57
20251126T085144.00-0300,-29.204599,-50.895008,6.46,12,829.90,0.57
20251126T085145.00-0300,-29.204613,-50.895001,6.30,12,830.30,0.57
20251126T085146.00-0300,-29.204626,-50.894993,6.11,12,830.70,0.57
20251126T085147.00-0300,-29.204640,-50.894985,6.24,12,830.90,0.57
20251126T085148.00-0300,-29.204653,-50.894978,6.28,12,831.20,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085149.00-0300,-29.204667,-50.894969,6.15,12,831.60,0.57
20251126T085150.00-0300,-29.204681,-50.894962,6.35,12,831.90,0.57
20251126T085151.00-0300,-29.204696,-50.894956,6.43,12,832.20,0.57
20251126T085152.00-0300,-29.204713,-50.894949,7.28,12,832.40,0.62
20251126T085153.00-0300,-29.204730,-50.894942,7.41,12,832.60,0.57
20251126T085154.00-0300,-29.204748,-50.894934,7.63,12,832.90,0.57
20251126T085155.00-0300,-29.204765,-50.894927,7.22,12,833.00,0.57
20251126T085156.00-0300,-29.204783,-50.894919,7.41,12,833.10,0.57
20251126T085157.00-0300,-29.204799,-50.894913,6.85,12,833.00,0.57
20251126T085158.00-0300,-29.204816,-50.894907,6.65,12,833.00,0.57
20251126T085159.00-0300,-29.204830,-50.894901,6.33,12,833.10,0.57
20251126T085200.00-0300,-29.204847,-50.894895,6.87,12,833.30,0.57
20251126T085201.00-0300,-29.204863,-50.894888,7.00,12,833.50,0.57
20251126T085202.00-0300,-29.204879,-50.894882,6.69,12,833.70,0.57
20251126T085204.00-0300,-29.204913,-50.894869,7.13,12,833.80,0.57
20251126T085205.00-0300,-29.204930,-50.894862,7.19,12,833.90,0.57
20251126T085206.00-0300,-29.204948,-50.894855,7.87,12,833.90,0.57
20251126T085207.00-0300,-29.204967,-50.894849,7.83,12,834.10,0.57
20251126T085208.00-0300,-29.204986,-50.894842,8.04,12,833.80,0.57
20251126T085209.00-0300,-29.205005,-50.894835,8.11,12,833.50,0.57
20251126T085210.00-0300,-29.205023,-50.894827,7.33,12,833.10,0.57
20251126T085211.00-0300,-29.205041,-50.894820,7.59,12,832.70,0.57
20251126T085212.00-0300,-29.205059,-50.894813,7.70,12,832.50,0.57
20251126T085213.00-0300,-29.205077,-50.894809,6.78,12,832.40,0.57
20251126T085214.00-0300,-29.205092,-50.894807,6.56,12,832.30,0.57
20251126T085215.00-0300,-29.205109,-50.894804,6.61,12,832.20,0.57
20251126T085216.00-0300,-29.205125,-50.894804,6.80,12,832.10,0.57
20251126T085217.00-0300,-29.205142,-50.894805,6.95,12,832.20,0.57
20251126T085218.00-0300,-29.205160,-50.894807,7.07,12,832.30,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085219.00-0300,-29.205178,-50.894809,7.00,12,832.20,0.57
20251126T085220.00-0300,-29.205196,-50.894812,7.20,12,832.20,0.57
20251126T085221.00-0300,-29.205214,-50.894815,7.04,12,832.20,0.57
20251126T085222.00-0300,-29.205231,-50.894818,6.89,12,832.30,0.58
20251126T085223.00-0300,-29.205248,-50.894822,7.00,12,832.30,0.57
20251126T085224.00-0300,-29.205265,-50.894827,7.20,12,832.40,0.57
20251126T085225.00-0300,-29.205282,-50.894832,7.04,12,832.50,0.57
20251126T085226.00-0300,-29.205300,-50.894837,7.19,12,832.50,0.57
20251126T085227.00-0300,-29.205319,-50.894841,7.48,12,832.60,0.57
20251126T085228.00-0300,-29.205337,-50.894841,7.56,12,832.50,0.57
20251126T085229.00-0300,-29.205356,-50.894841,7.41,12,832.40,0.57
20251126T085230.00-0300,-29.205375,-50.894838,7.85,12,832.30,0.57
20251126T085232.00-0300,-29.205412,-50.894827,6.85,12,832.00,0.57
20251126T085233.00-0300,-29.205428,-50.894819,7.33,12,831.60,0.57
20251126T085234.00-0300,-29.205445,-50.894811,7.20,12,831.40,0.57
20251126T085235.00-0300,-29.205461,-50.894801,7.09,12,830.90,0.57
20251126T085236.00-0300,-29.205476,-50.894791,6.89,12,830.20,0.59
20251126T085237.00-0300,-29.205491,-50.894782,7.19,12,829.90,0.59
20251126T085238.00-0300,-29.205507,-50.894773,7.00,12,829.50,0.59
20251126T085239.00-0300,-29.205523,-50.894764,6.80,12,829.20,0.62
20251126T085240.00-0300,-29.205539,-50.894758,6.35,12,829.00,0.62
20251126T085241.00-0300,-29.205553,-50.894755,6.07,12,828.70,0.62
20251126T085242.00-0300,-29.205569,-50.894753,6.19,12,828.80,0.62
20251126T085243.00-0300,-29.205584,-50.894754,6.07,12,828.80,0.62
20251126T085244.00-0300,-29.205597,-50.894756,5.20,12,828.90,0.62
20251126T085245.00-0300,-29.205604,-50.894759,1.72,12,829.00,0.62
20251126T085246.00-0300,-29.205604,-50.894759,0.98,12,829.00,0.60
20251126T085247.00-0300,-29.205596,-50.894756,4.24,12,829.10,0.62
20251126T085248.00-0300,-29.205585,-50.894751,4.56,12,829.10,0.62
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085249.00-0300,-29.205576,-50.894746,4.13,12,829.20,0.60
20251126T085250.00-0300,-29.205566,-50.894738,4.69,12,829.10,0.62
20251126T085251.00-0300,-29.205559,-50.894730,3.72,12,829.10,0.60
20251126T085252.00-0300,-29.205552,-50.894720,4.94,12,828.90,0.62
20251126T085253.00-0300,-29.205549,-50.894718,0.41,12,828.90,0.60
20251126T085255.00-0300,-29.205563,-50.894738,5.70,12,829.10,0.62
20251126T085256.00-0300,-29.205569,-50.894752,5.57,12,829.30,0.65
20251126T085257.00-0300,-29.205576,-50.894767,6.13,12,829.50,0.65
20251126T085258.00-0300,-29.205582,-50.894783,6.02,12,829.90,0.62
20251126T085259.00-0300,-29.205588,-50.894799,6.20,12,830.20,0.62
20251126T085300.00-0300,-29.205596,-50.894816,6.46,12,830.90,0.59
20251126T085301.00-0300,-29.205603,-50.894831,6.19,12,831.30,0.59
20251126T085302.00-0300,-29.205612,-50.894846,6.37,12,831.60,0.59
20251126T085303.00-0300,-29.205620,-50.894862,6.50,12,832.00,0.59
20251126T085304.00-0300,-29.205628,-50.894878,6.65,12,832.20,0.59
20251126T085305.00-0300,-29.205636,-50.894895,6.83,12,832.40,0.62
20251126T085306.00-0300,-29.205643,-50.894912,6.59,12,832.60,0.62
20251126T085307.00-0300,-29.205650,-50.894929,6.63,12,832.90,0.62
20251126T085308.00-0300,-29.205657,-50.894946,6.37,12,833.10,0.62
20251126T085309.00-0300,-29.205664,-50.894963,6.76,12,833.30,0.62
20251126T085310.00-0300,-29.205670,-50.894981,6.74,12,833.40,0.62
20251126T085311.00-0300,-29.205677,-50.894999,6.91,12,833.70,0.62
20251126T085312.00-0300,-29.205683,-50.895018,6.98,12,833.90,0.62
20251126T085313.00-0300,-29.205689,-50.895036,6.87,12,833.90,0.68
20251126T085314.00-0300,-29.205695,-50.895054,6.87,12,834.00,0.62
20251126T085315.00-0300,-29.205702,-50.895072,6.93,12,834.00,0.62
20251126T085316.00-0300,-29.205709,-50.895090,7.04,12,834.10,0.59
20251126T085317.00-0300,-29.205716,-50.895109,7.28,12,834.10,0.59
20251126T085318.00-0300,-29.205723,-50.895127,6.82,12,834.10,0.62
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085319.00-0300,-29.205730,-50.895142,5.63,12,834.10,0.59
20251126T085320.00-0300,-29.205738,-50.895158,6.91,12,834.30,0.59
20251126T085322.00-0300,-29.205751,-50.895193,6.52,12,834.40,0.62
20251126T085323.00-0300,-29.205758,-50.895209,6.65,12,834.50,0.65
20251126T085324.00-0300,-29.205763,-50.895227,6.95,12,834.50,0.65
20251126T085325.00-0300,-29.205769,-50.895244,6.72,12,834.40,0.62
20251126T085326.00-0300,-29.205774,-50.895262,6.78,12,834.60,0.65
20251126T085327.00-0300,-29.205781,-50.895279,6.83,12,834.50,0.59
20251126T085328.00-0300,-29.205788,-50.895297,6.82,12,834.50,0.59
20251126T085329.00-0300,-29.205795,-50.895315,6.95,12,834.40,0.59
20251126T085330.00-0300,-29.205801,-50.895333,6.59,12,834.40,0.59
20251126T085331.00-0300,-29.205807,-50.895351,6.89,12,834.40,0.62
20251126T085332.00-0300,-29.205815,-50.895369,6.85,12,834.50,0.59
20251126T085333.00-0300,-29.205822,-50.895386,6.67,12,834.50,0.59
20251126T085334.00-0300,-29.205830,-50.895403,6.89,12,834.50,0.59
20251126T085335.00-0300,-29.205837,-50.895421,6.69,12,834.60,0.59
20251126T085336.00-0300,-29.205843,-50.895439,7.06,12,834.70,0.59
20251126T085337.00-0300,-29.205850,-50.895458,6.96,12,834.70,0.59
20251126T085338.00-0300,-29.205856,-50.895476,6.93,12,834.50,0.59
20251126T085339.00-0300,-29.205862,-50.895495,6.93,12,834.50,0.59
20251126T085340.00-0300,-29.205868,-50.895514,6.98,12,834.50,0.59
20251126T085341.00-0300,-29.205875,-50.895533,6.83,12,834.40,0.59
20251126T085342.00-0300,-29.205881,-50.895551,6.89,12,834.40,0.59
20251126T085343.00-0300,-29.205886,-50.895570,6.91,12,834.40,0.59
20251126T085344.00-0300,-29.205893,-50.895588,7.15,12,834.40,0.59
20251126T085345.00-0300,-29.205899,-50.895607,7.13,12,834.50,0.59
20251126T085346.00-0300,-29.205906,-50.895627,7.30,12,834.50,0.59
20251126T085347.00-0300,-29.205913,-50.895646,7.35,12,834.30,0.59
20251126T085348.00-0300,-29.205920,-50.895665,7.28,12,834.20,0.63
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085349.00-0300,-29.205927,-50.895685,7.20,12,834.10,0.63
20251126T085350.00-0300,-29.205934,-50.895703,6.98,12,833.90,0.62
20251126T085352.00-0300,-29.205945,-50.895741,7.33,12,833.80,0.59
20251126T085353.00-0300,-29.205951,-50.895761,7.39,12,833.80,0.59
20251126T085354.00-0300,-29.205959,-50.895779,7.00,12,833.70,0.59
20251126T085355.00-0300,-29.205967,-50.895797,7.11,12,833.60,0.59
20251126T085356.00-0300,-29.205975,-50.895815,7.00,12,833.30,0.59
20251126T085357.00-0300,-29.205983,-50.895834,7.09,12,833.20,0.59
20251126T085358.00-0300,-29.205991,-50.895852,7.17,12,833.20,0.59
20251126T085359.00-0300,-29.205997,-50.895872,7.20,12,833.10,0.59
20251126T085400.00-0300,-29.206002,-50.895892,7.04,12,833.00,0.59
20251126T085401.00-0300,-29.206007,-50.895911,6.98,12,833.00,0.59
20251126T085402.00-0300,-29.206012,-50.895931,7.13,12,833.00,0.59
20251126T085403.00-0300,-29.206016,-50.895951,7.17,12,833.00,0.59
20251126T085404.00-0300,-29.206021,-50.895972,7.41,12,833.00,0.63
20251126T085405.00-0300,-29.206024,-50.895992,7.20,12,832.90,0.61
20251126T085406.00-0300,-29.206026,-50.896014,7.28,12,832.80,0.59
20251126T085407.00-0300,-29.206028,-50.896035,7.24,12,832.80,0.59
20251126T085408.00-0300,-29.206031,-50.896055,7.32,12,832.70,0.59
20251126T085409.00-0300,-29.206033,-50.896076,7.30,12,832.60,0.64
20251126T085410.00-0300,-29.206036,-50.896095,6.52,12,832.60,0.62
20251126T085411.00-0300,-29.206037,-50.896115,7.09,12,832.60,0.59
20251126T085412.00-0300,-29.206036,-50.896135,7.00,12,832.60,0.59
20251126T085413.00-0300,-29.206035,-50.896155,6.98,12,832.50,0.59
20251126T085414.00-0300,-29.206033,-50.896175,6.91,12,832.50,0.59
20251126T085415.00-0300,-29.206031,-50.896194,6.83,12,832.60,0.59
20251126T085416.00-0300,-29.206029,-50.896213,6.69,12,832.70,0.59
20251126T085417.00-0300,-29.206027,-50.896232,6.43,12,832.80,0.59
20251126T085418.00-0300,-29.206024,-50.896251,6.46,12,832.90,0.59
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085420.00-0300,-29.206011,-50.896284,6.39,12,833.20,0.59
20251126T085421.00-0300,-29.206004,-50.896300,6.54,12,833.40,0.59
20251126T085422.00-0300,-29.205997,-50.896316,6.50,12,833.70,0.59
20251126T085423.00-0300,-29.205988,-50.896333,6.74,12,833.90,0.59
20251126T085424.00-0300,-29.205981,-50.896350,6.74,12,834.40,0.59
20251126T085425.00-0300,-29.205974,-50.896368,6.93,12,834.40,0.59
20251126T085426.00-0300,-29.205967,-50.896387,6.89,12,834.50,0.59
20251126T085427.00-0300,-29.205961,-50.896407,7.39,12,834.70,0.59
20251126T085428.00-0300,-29.205956,-50.896427,7.15,12,834.80,0.62
20251126T085429.00-0300,-29.205952,-50.896448,7.43,12,834.90,0.62
20251126T085430.00-0300,-29.205947,-50.896468,7.48,12,834.90,0.62
20251126T085431.00-0300,-29.205940,-50.896489,7.24,12,834.80,0.59
20251126T085432.00-0300,-29.205934,-50.896509,7.45,12,834.60,0.62
20251126T085433.00-0300,-29.205927,-50.896529,7.54,12,834.60,0.59
20251126T085434.00-0300,-29.205919,-50.896548,7.26,12,834.50,0.59
20251126T085435.00-0300,-29.205910,-50.896566,7.11,12,834.50,0.59
20251126T085436.00-0300,-29.205900,-50.896583,7.19,12,834.40,0.59
20251126T085437.00-0300,-29.205888,-50.896599,7.11,12,834.30,0.59
20251126T085438.00-0300,-29.205876,-50.896614,7.33,12,834.30,0.59
20251126T085439.00-0300,-29.205862,-50.896628,7.37,12,834.20,0.59
20251126T085440.00-0300,-29.205850,-50.896644,7.33,12,834.10,0.59
20251126T085441.00-0300,-29.205838,-50.896658,7.19,12,834.10,0.59
20251126T085442.00-0300,-29.205825,-50.896671,6.65,12,834.10,0.59
20251126T085443.00-0300,-29.205812,-50.896685,7.45,12,834.10,0.59
20251126T085444.00-0300,-29.205799,-50.896699,7.02,12,834.20,0.59
20251126T085445.00-0300,-29.205786,-50.896713,7.24,12,834.20,0.59
20251126T085446.00-0300,-29.205774,-50.896728,7.37,12,834.20,0.59
20251126T085447.00-0300,-29.205762,-50.896744,7.48,12,834.10,0.59
20251126T085448.00-0300,-29.205752,-50.896762,7.19,12,834.00,0.59
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T085450.00-0300,-29.205735,-50.896800,7.26,12,833.90,0.62
20251126T085451.00-0300,-29.205729,-50.896820,7.30,12,833.70,0.59
20251126T085452.00-0300,-29.205723,-50.896839,7.07,12,833.70,0.59
20251126T085453.00-0300,-29.205716,-50.896857,7.02,12,833.60,0.59
20251126T085454.00-0300,-29.205709,-50.896876,6.76,12,833.60,0.59
20251126T085455.00-0300,-29.205702,-50.896895,7.57,12,833.80,0.59
20251126T085456.00-0300,-29.205694,-50.896915,7.11,12,833.80,0.59
20251126T085457.00-0300,-29.205685,-50.896933,7.43,12,833.80,0.59
20251126T085458.00-0300,-29.205676,-50.896951,7.33,12,833.70,0.59
20251126T085459.00-0300,-29.205668,-50.896971,7.50,12,833.60,0.59
20251126T085500.00-0300,-29.205661,-50.896990,7.26,12,833.60,0.59
20251126T085501.00-0300,-29.205656,-50.897009,6.72,12,833.50,0.59
20251126T085502.00-0300,-29.205650,-50.897027,6.98,12,833.50,0.59
20251126T085503.00-0300,-29.205647,-50.897048,7.32,12,833.80,0.59
20251126T085504.00-0300,-29.205644,-50.897068,6.72,12,833.80,0.59
20251126T085505.00-0300,-29.205638,-50.897086,6.61,12,834.00,0.59
20251126T085506.00-0300,-29.205629,-50.897101,6.48,12,833.90,0.59
20251126T085507.00-0300,-29.205620,-50.897110,3.85,12,833.90,0.59
20251126T085508.00-0300,-29.205617,-50.897113,0.70,12,834.00,0.57
20251126T085509.00-0300,-29.205618,-50.897112,1.09,12,833.90,0.57
20251126T085510.00-0300,-29.205625,-50.897105,4.54,12,833.70,0.59
20251126T085511.00-0300,-29.205638,-50.897096,7.04,12,833.70,0.59
